Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,56,3,0,0.7528508736312035,0
race,African-American,56,4,0,0.8382776212011961,0
race,African-American,57,1,0,0.6078703406225275,0
race,African-American,57,2,0,0.7033647648625793,0
race,African-American,57,3,0,0.7082595917788894,0
race,African-American,57,4,0,0.8157003629494564,0
race,African-American,57,1,1,0.9535917606712704,0
race,African-American,57,2,1,0.9733529523947032,0
race,African-American,57,3,1,0.8501966597241389,0
race,African-American,57,4,1,0.8640933404046427,0
race,African-American,64,1,0,0.6446973689511739,0
race,African-American,64,2,0,0.5894549188692454,0
race,African-American,64,3,0,0.612385002070842,0
race,African-American,64,4,0,0.6857204355650495,0
race,African-American,64,4,1,0.9804485312304781,0
race,African-American,66,1,0,0.5399470440863237,0
race,African-American,66,2,0,0.7557442388310477,0
race,African-American,66,3,0,0.9519896525188167,0
race,African-American,66,1,1,0.9443685175788569,0
race,African-American,58,1,0,0.7302939593738991,0
race,African-American,58,2,0,0.6905365536148074,0
race,African-American,58,3,0,0.7522523737258916,0
race,African-American,58,4,0,0.7581951280770998,0
race,African-American,58,4,1,0.971753284569861,0
race,African-American,69,1,0,0.6403716184153737,0
race,African-American,69,3,0,0.7094007442145476,0
race,African-American,18,1,0,0.7889206707067299,0
race,African-American,18,2,0,0.7782531301658576,0
race,African-American,18,3,0,0.7957175734730497,0
race,African-American,18,4,0,0.8260064468344388,0
race,African-American,18,1,1,0.8684854811125231,0
race,African-American,18,2,1,0.9569066926080764,0
race,African-American,18,3,1,0.8884598103358261,0
race,African-American,18,4,1,0.855770676576649,0
race,African-American,68,1,0,0.6217435877763551,0
race,African-American,68,3,0,0.5775143826783216,0
race,African-American,68,4,0,0.8057432398555697,0
race,African-American,67,1,0,0.7395497839804348,0
race,African-American,67,2,0,0.9439994066923173,0
race,African-American,67,3,0,0.5677099664343902,0
race,African-American,67,4,0,0.7351169296025916,0
race,African-American,70,1,0,0.6827329478269321,0
race,Caucasian,28,1,0,0.6774158806477381,0
race,Caucasian,28,2,0,0.7261315297299139,0
race,Caucasian,28,3,0,0.7552427315359956,0
race,Caucasian,28,4,0,0.8172713007735148,0
race,Caucasian,28,1,1,0.7685156288508334,0
race,Caucasian,28,2,1,0.845913269408389,0
race,Caucasian,28,3,1,0.9077656250123138,0
race,Caucasian,28,4,1,0.9208734463372603,0
race,Caucasian,23,1,0,0.7042647547213212,0
race,Caucasian,23,2,0,0.7742828696423095,0
race,Caucasian,23,3,0,0.7797615833298777,0
race,Caucasian,23,4,0,0.8339187341635625,0
race,Caucasian,23,1,1,0.8020900924858579,0
race,Caucasian,23,2,1,0.8422285983914886,0
race,Caucasian,23,3,1,0.8971651244598235,0
race,Caucasian,23,4,1,0.938149710916661,0
race,Caucasian,49,1,0,0.6249609136760714,0
race,Caucasian,49,2,0,0.6933890814144678,0
race,Caucasian,49,3,0,0.7110675317706127,0
race,Caucasian,49,4,0,0.751204889327236,0
race,Caucasian,49,1,1,0.9535917606712704,0
race,Caucasian,49,2,1,0.7772142493341574,0
race,Caucasian,49,3,1,0.8663650512205147,0
race,Caucasian,49,4,1,0.9763575312661825,0
race,Caucasian,44,1,0,0.6622027685847213,0
race,Caucasian,44,2,0,0.6747657075028577,0
race,Caucasian,44,3,0,0.7376577244867827,0
race,Caucasian,44,4,0,0.779770709606398,0
race,Caucasian,44,1,1,0.9102413451055181,0
race,Caucasian,44,2,1,0.7601320621778268,0
race,Caucasian,44,3,1,0.7085137529876802,0
race,Caucasian,44,4,1,0.904814693676772,0
race,Caucasian,34,1,0,0.6844302716109222,0
race,Caucasian,34,2,0,0.7313803221477365,0
race,Caucasian,34,3,0,0.7689746253663499,0
race,Caucasian,34,4,0,0.8220320888590477,0
race,Caucasian,34,1,1,0.7912968248746094,0
race,Caucasian,34,2,1,0.8753650953018263,0
race,Caucasian,34,3,1,0.8843172143201827,0
race,Caucasian,34,4,1,0.9324043714771122,0
race,Caucasian,22,1,0,0.6963933406421978,0
race,Caucasian,22,2,0,0.758279768647299,0
race,Caucasian,22,3,0,0.7690435022157983,0
race,Caucasian,22,4,0,0.8164234654944836,0
race,Caucasian,22,1,1,0.7592660384303763,0
race,Caucasian,22,2,1,0.8710155204032534,0
race,Caucasian,22,3,1,0.8559241619552196,0
race,Caucasian,22,4,1,0.924342552638973,0
race,Caucasian,43,1,0,0.6468183976845544,0
race,Caucasian,43,2,0,0.6852408361192783,0
race,Caucasian,43,3,0,0.7171867187489669,0
race,Caucasian,43,4,0,0.8003129761211959,0
race,Caucasian,43,1,1,0.8813200896683995,0
race,Caucasian,43,2,1,0.880667468361207,0
race,Caucasian,43,3,1,0.8425183751950092,0
race,Caucasian,43,4,1,0.8947702448727133,0
race,Caucasian,40,1,1,0.7438504001081031,0
race,Caucasian,40,2,1,0.7832582764919047,0
race,Caucasian,40,3,1,0.7852710414559921,0
race,Caucasian,40,4,1,0.9315469404778381,0
race,Caucasian,40,1,0,0.666827737698699,0
race,Caucasian,40,2,0,0.7253352409832307,0
race,Caucasian,40,3,0,0.7205347724655269,0
race,Caucasian,40,4,0,0.7920438956244629,0
race,Caucasian,56,1,0,0.6231915208978605,0
race,Caucasian,56,2,0,0.6928395109942456,0
race,Caucasian,56,3,0,0.7073649701675678,0
race,Caucasian,56,4,0,0.7577634546270307,0
race,Caucasian,56,2,1,0.8376402174124852,0
race,Caucasian,56,3,1,0.7256371500743715,0
race,Caucasian,56,4,1,0.9765495722543401,0
race,Caucasian,32,1,0,0.6745563478597841,0
race,Caucasian,32,2,0,0.7326967698361462,0
race,Caucasian,32,3,0,0.7762831738961058,0
race,Caucasian,32,4,0,0.8152473498190044,0
race,Caucasian,32,1,1,0.7707446248645924,0
race,Caucasian,32,2,1,0.9132801446825581,0
race,Caucasian,32,3,1,0.8945625345866026,0
race,Caucasian,32,4,1,0.9281884921082426,0
race,Caucasian,24,1,0,0.7143036991310276,0
race,Caucasian,24,2,0,0.7507926117498923,0
race,Caucasian,24,3,0,0.7552424192307576,0
race,Caucasian,24,4,0,0.8331072493668361,0
race,Caucasian,24,1,1,0.8776368109892627,0
race,Caucasian,24,2,1,0.854275647674387,0
race,Caucasian,24,3,1,0.7871362281323784,0
race,Caucasian,24,4,1,0.9294966407233411,0
race,Caucasian,51,1,0,0.6165164952915132,0
