Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,43,1,0,0.5861944541084584,0
race,Caucasian,43,2,0,0.6433720099164276,0
race,Caucasian,43,3,0,0.6849510494647814,0
race,Caucasian,43,4,0,0.7540617289247142,0
race,Caucasian,43,1,1,0.6449468299229272,0
race,Caucasian,43,2,1,0.7081529602344687,0
race,Caucasian,43,3,1,0.7524855364203877,0
race,Caucasian,43,4,1,0.8496923586709232,0
race,Caucasian,40,1,1,0.6470240828451291,0
race,Caucasian,40,2,1,0.7078108197347964,0
race,Caucasian,40,3,1,0.7196856752717187,0
race,Caucasian,40,4,1,0.809604998856382,0
race,Caucasian,40,1,0,0.5930986746310807,0
race,Caucasian,40,2,0,0.6363974185718734,0
race,Caucasian,40,3,0,0.6700983859388622,0
race,Caucasian,40,4,0,0.7612105391792856,0
race,Caucasian,56,1,0,0.582461174724654,0
race,Caucasian,56,2,0,0.6341983491904961,0
race,Caucasian,56,3,0,0.6348874107478063,0
race,Caucasian,56,4,0,0.7329455253350468,0
race,Caucasian,56,1,1,0.6200317926976876,0
race,Caucasian,56,2,1,0.6487977930384556,0
race,Caucasian,56,3,1,0.7375923187925183,0
race,Caucasian,56,4,1,0.7456139578318689,0
race,Caucasian,32,1,0,0.627019760324131,0
race,Caucasian,32,2,0,0.6841473459201117,0
race,Caucasian,32,3,0,0.7224037917443396,0
race,Caucasian,32,4,0,0.7970953720127317,0
race,Caucasian,32,1,1,0.6544892003473989,0
race,Caucasian,32,2,1,0.7145906998295197,0
race,Caucasian,32,3,1,0.8125398861746304,0
race,Caucasian,32,4,1,0.8341163990578119,0
race,Caucasian,24,1,0,0.6235650301258882,0
race,Caucasian,24,2,0,0.6664649949247919,0
race,Caucasian,24,3,0,0.6957812326569256,0
race,Caucasian,24,4,0,0.783996926474345,0
race,Caucasian,24,1,1,0.6605519424861283,0
race,Caucasian,24,2,1,0.6973238997155522,0
race,Caucasian,24,3,1,0.7999046724141842,0
race,Caucasian,24,4,1,0.8436871455916307,0
race,Caucasian,51,1,0,0.5801010391808847,0
race,Caucasian,51,2,0,0.6396401312171052,0
race,Caucasian,51,3,0,0.6534357265163712,0
race,Caucasian,51,4,0,0.7375893854989626,0
race,Caucasian,51,1,1,0.6041580300556979,0
race,Caucasian,51,2,1,0.7238669605938062,0
race,Caucasian,51,3,1,0.7364320145434972,0
race,Caucasian,51,4,1,0.7837180556734306,0
race,Caucasian,61,1,1,0.5,0
race,Caucasian,61,4,1,0.8257549985975099,0
race,Caucasian,61,1,0,0.5841600715162734,0
race,Caucasian,61,2,0,0.614016988545602,0
race,Caucasian,61,3,0,0.6890578178901496,0
race,Caucasian,61,4,0,0.7068813233674016,0
race,Caucasian,39,1,0,0.5928234689976182,0
race,Caucasian,39,2,0,0.650658846706827,0
race,Caucasian,39,3,0,0.6961541569024254,0
race,Caucasian,39,4,0,0.7658352213985008,0
race,Caucasian,39,1,1,0.648050938061211,0
race,Caucasian,39,2,1,0.6800922555453118,0
race,Caucasian,39,3,1,0.7970914283931151,0
race,Caucasian,39,4,1,0.8111195242496316,0
race,Caucasian,29,1,0,0.6291461312768689,0
race,Caucasian,29,2,0,0.6782992282726715,0
race,Caucasian,29,3,0,0.7195886190220431,0
race,Caucasian,29,4,0,0.7943574393440032,0
race,Caucasian,29,1,1,0.6677421111227394,0
race,Caucasian,29,2,1,0.7297462091838933,0
race,Caucasian,29,3,1,0.7761191828170765,0
race,Caucasian,29,4,1,0.847227144023267,0
race,Caucasian,30,1,0,0.6290042628113851,0
race,Caucasian,30,2,0,0.6723321257902272,0
race,Caucasian,30,3,0,0.7162607418217771,0
race,Caucasian,30,4,0,0.7964371326583315,0
race,Caucasian,30,1,1,0.6628703001995616,0
race,Caucasian,30,2,1,0.6986307403165103,0
race,Caucasian,30,3,1,0.7349071157757301,0
race,Caucasian,30,4,1,0.8520671287840513,0
race,Caucasian,38,1,0,0.6097083157465726,0
race,Caucasian,38,2,0,0.6654068742270459,0
race,Caucasian,38,3,0,0.6894399392498378,0
race,Caucasian,38,4,0,0.7809226444123261,0
race,Caucasian,38,1,1,0.657772152742548,0
race,Caucasian,38,2,1,0.7229315961909013,0
race,Caucasian,38,3,1,0.8164185491075946,0
race,Caucasian,38,4,1,0.8389083217990765,0
race,Caucasian,25,1,0,0.6232514640179806,0
race,Caucasian,25,2,0,0.6791326670299462,0
race,Caucasian,25,3,0,0.7250175686142897,0
race,Caucasian,25,4,0,0.7757916999823055,0
race,Caucasian,25,1,1,0.6516073339454115,0
race,Caucasian,25,2,1,0.6948924231383761,0
race,Caucasian,25,3,1,0.7558739595595388,0
race,Caucasian,25,4,1,0.8379803147306012,0
race,Caucasian,50,1,0,0.5613463159010236,0
race,Caucasian,50,2,0,0.6296926259583036,0
race,Caucasian,50,3,0,0.6623173740484455,0
race,Caucasian,50,4,0,0.7555361923934115,0
race,Caucasian,50,1,1,0.5659053602589201,0
race,Caucasian,50,2,1,0.7324570472914583,0
race,Caucasian,50,3,1,0.6675595435426216,0
race,Caucasian,50,4,1,0.8024709551611698,0
race,Caucasian,21,1,0,0.6209761430346767,0
race,Caucasian,21,2,0,0.6592882072758355,0
race,Caucasian,21,3,0,0.7076460142807979,0
race,Caucasian,21,4,0,0.7600922792465417,0
race,Caucasian,21,1,1,0.6538032531582888,0
race,Caucasian,21,2,1,0.6772188098319751,0
race,Caucasian,21,3,1,0.7651680854174102,0
race,Caucasian,21,4,1,0.8097538307727578,0
race,Caucasian,41,1,1,0.6524666937421801,0
race,Caucasian,41,2,1,0.7007771343292365,0
race,Caucasian,41,3,1,0.7557647967163282,0
race,Caucasian,41,4,1,0.8070547802812547,0
race,Caucasian,41,1,0,0.5890650198644802,0
race,Caucasian,41,2,0,0.652020716405809,0
race,Caucasian,41,3,0,0.6718032746467302,0
race,Caucasian,41,4,0,0.751522317421839,0
race,Caucasian,26,1,1,0.6467544278860754,0
race,Caucasian,26,2,1,0.7630435261192647,0
race,Caucasian,26,3,1,0.7333327186987293,0
race,Caucasian,26,4,1,0.8429919871063353,0
race,Caucasian,26,1,0,0.6177446336602513,0
race,Caucasian,26,2,0,0.6725420004721917,0
race,Caucasian,26,3,0,0.7160021198502879,0
race,Caucasian,26,4,0,0.7850943968068063,0
race,Caucasian,27,1,0,0.6288125619632148,0
race,Caucasian,27,2,0,0.663951487601053,0
race,Caucasian,27,3,0,0.7052696830885833,0
race,Caucasian,27,4,0,0.7878042849388586,0
race,Caucasian,27,1,1,0.6627491883421828,0
race,Caucasian,27,2,1,0.7360259893270851,0
race,Caucasian,27,3,1,0.7623115509795331,0
race,Caucasian,27,4,1,0.8545667040279777,0
race,Caucasian,45,1,0,0.5893290008038079,0
race,Caucasian,45,2,0,0.6360605055872992,0
race,Caucasian,45,3,0,0.6787152384206532,0
race,Caucasian,45,4,0,0.7539978947068352,0
race,Caucasian,45,1,1,0.5925245314486071,0
race,Caucasian,45,2,1,0.6081424240790146,0
race,Caucasian,45,3,1,0.7549090651326508,0
race,Caucasian,45,4,1,0.7673516089227804,0
race,Caucasian,54,1,0,0.5927775208099958,0
race,Caucasian,54,2,0,0.649642276890875,0
race,Caucasian,54,3,0,0.6298559422257339,0
race,Caucasian,54,4,0,0.7287991182946875,0
race,Caucasian,54,1,1,0.6686348176438469,0
race,Caucasian,54,2,1,0.6907180914117345,0
race,Caucasian,54,3,1,0.6732786093883905,0
race,Caucasian,54,4,1,0.7560436256917034,0
race,Caucasian,31,1,0,0.6292748656265449,0
race,Caucasian,31,2,0,0.6875334323286414,0
race,Caucasian,31,3,0,0.7071572026960096,0
race,Caucasian,31,4,0,0.7901641440400107,0
race,Caucasian,31,1,1,0.6670265184333747,0
race,Caucasian,31,2,1,0.7440785108051156,0
race,Caucasian,31,3,1,0.7635109884883684,0
race,Caucasian,31,4,1,0.8481703265651834,0
race,Caucasian,35,1,0,0.6305549732514314,0
race,Caucasian,35,2,0,0.6702757008752709,0
race,Caucasian,35,3,0,0.706041001522507,0
race,Caucasian,35,4,0,0.8029982535397289,0
race,Caucasian,35,1,1,0.6846351568496322,0
race,Caucasian,35,2,1,0.6892783089518678,0
race,Caucasian,35,3,1,0.7728147374222747,0
race,Caucasian,35,4,1,0.8289574667660926,0
race,Caucasian,55,1,0,0.577467091093757,0
race,Caucasian,55,2,0,0.623776723087242,0
race,Caucasian,55,3,0,0.6587703861825676,0
race,Caucasian,55,4,0,0.73144271860518,0
race,Caucasian,55,1,1,0.6590521564532742,0
race,Caucasian,55,2,1,0.6574345348161101,0
race,Caucasian,55,3,1,0.5568203640839442,0
race,Caucasian,55,4,1,0.817985882804671,0
race,Caucasian,62,1,0,0.6001763563980823,0
race,Caucasian,62,2,0,0.6153847733882688,0
race,Caucasian,62,3,0,0.651580409262533,0
race,Caucasian,62,4,0,0.6912115678202195,0
race,Caucasian,62,2,1,0.688269598388081,0
race,Caucasian,52,1,0,0.5859586817894535,0
race,Caucasian,52,2,0,0.6399773332441876,0
race,Caucasian,52,3,0,0.6541989073887505,0
race,Caucasian,52,4,0,0.7375276712723079,0
race,Caucasian,52,1,1,0.6787955508270721,0
race,Caucasian,52,2,1,0.698719453986315,0
race,Caucasian,52,3,1,0.6115764243486389,0
race,Caucasian,52,4,1,0.7797169514344252,0
race,Caucasian,37,1,0,0.6165505758307307,0
race,Caucasian,37,2,0,0.655369703221678,0
race,Caucasian,37,3,0,0.6907109604598297,0
race,Caucasian,37,4,0,0.7704580084136913,0
race,Caucasian,37,1,1,0.6560421779675378,0
race,Caucasian,37,2,1,0.6957012070358071,0
race,Caucasian,37,3,1,0.7834056462514276,0
race,Caucasian,37,4,1,0.8175037106358783,0
race,Caucasian,46,1,1,0.6540914909273012,0
race,Caucasian,46,2,1,0.7021532960799339,0
race,Caucasian,46,3,1,0.7092138891884009,0
