Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,63,4,0,0.7867118505531385,0
race,African-American,63,4,1,0.7185392978587443,0
race,African-American,27,1,1,0.7430546604672608,0
race,African-American,27,2,1,0.8058886722767913,0
race,African-American,27,3,1,0.7931647160648442,0
race,African-American,27,4,1,0.8964094705065228,0
race,African-American,27,1,0,0.6928847702877671,0
race,African-American,27,2,0,0.7905568765833492,0
race,African-American,27,3,0,0.7655544673886189,0
race,African-American,27,4,0,0.8377958082285295,0
race,African-American,21,1,0,0.664539403452693,0
race,African-American,21,2,0,0.6992545479826827,0
race,African-American,21,3,0,0.7331404975648765,0
race,African-American,21,4,0,0.8129129234111935,0
race,African-American,21,1,1,0.6953464060150839,0
race,African-American,21,2,1,0.827903334688212,0
race,African-American,21,3,1,0.5389471550932333,0
race,African-American,21,4,1,0.8956643672767438,0
race,African-American,43,1,0,0.6003254725667694,0
race,African-American,43,2,0,0.6818783163586851,0
race,African-American,43,3,0,0.7611627107342489,0
race,African-American,43,4,0,0.77587012935255,0
race,African-American,43,1,1,0.701968195774644,0
race,African-American,43,4,1,0.9083746036448852,0
race,African-American,45,1,0,0.6195861557114821,0
race,African-American,45,2,0,0.6874496376629866,0
race,African-American,45,3,0,0.6766507084367284,0
race,African-American,45,4,0,0.8268362825121282,0
race,African-American,45,1,1,0.6660806834374723,0
race,African-American,45,2,1,0.680550702470031,0
race,African-American,45,4,1,0.8895374835164236,0
race,African-American,55,1,0,0.6203126699554948,0
race,African-American,55,2,0,0.6171694390209763,0
race,African-American,55,3,0,0.6052568168920309,0
race,African-American,55,4,0,0.8003058073546337,0
race,African-American,55,2,1,0.8544119449450405,0
race,African-American,55,3,1,0.8222263653243483,0
race,African-American,55,4,1,0.8168443304377148,0
race,African-American,59,1,0,0.548787720963181,0
race,African-American,59,2,0,0.7428839941582325,0
race,African-American,59,3,0,0.5706305844226585,0
race,African-American,59,4,0,0.7814537736690472,0
race,African-American,59,1,1,0.6521680288578552,0
race,African-American,20,1,0,0.6588114699399749,0
race,African-American,20,2,0,0.696766991227391,0
race,African-American,20,3,0,0.7428802092756079,0
race,African-American,20,4,0,0.7920877608358293,0
race,African-American,20,1,1,0.6837484472605898,0
race,African-American,20,2,1,0.8000139433816232,0
race,African-American,20,3,1,0.8283662225484087,0
race,African-American,20,4,1,0.851196481577701,0
race,African-American,19,1,0,0.648985385718927,0
race,African-American,19,2,0,0.744128796644436,0
race,African-American,19,3,0,0.7396528938383813,0
race,African-American,19,4,0,0.8176814878108526,0
race,African-American,19,1,1,0.6770703120407605,0
race,African-American,19,2,1,0.8415491939340451,0
race,African-American,19,3,1,0.8133649273212603,0
race,African-American,19,4,1,0.884738109621418,0
race,African-American,54,1,0,0.6363615249688781,0
race,African-American,54,2,0,0.6848403424719613,0
race,African-American,54,3,0,0.7136888156348759,0
race,African-American,54,4,0,0.7096834928827117,0
race,African-American,54,2,1,0.6147744921431988,0
race,African-American,54,3,1,0.5645755891356992,0
race,African-American,54,4,1,0.9224620918690243,0
race,African-American,62,3,1,0.8727283361513793,0
race,African-American,62,1,0,0.5596135766684989,0
race,African-American,62,2,0,0.6288524332257779,0
race,African-American,62,3,0,0.7617961985451251,0
race,African-American,62,4,0,0.8730854754124785,0
race,African-American,61,1,0,0.589190286232697,0
race,African-American,61,2,0,0.6079856708734158,0
race,African-American,61,4,0,0.6914027450778399,0
race,African-American,65,1,0,0.6090959929140621,0
race,African-American,65,2,0,0.6104090100216344,0
race,African-American,65,3,0,0.5613544032446389,0
race,African-American,65,4,0,0.7343372972714679,0
race,African-American,65,2,1,0.6234283082969422,0
race,African-American,56,1,1,0.6333771151153335,0
race,African-American,56,4,1,0.938969627378033,0
race,African-American,56,1,0,0.6169882822854762,0
race,African-American,56,2,0,0.6648564853777813,0
race,African-American,56,3,0,0.6859252904627358,0
race,African-American,56,4,0,0.8036063727063741,0
race,African-American,57,1,0,0.5363883544241597,0
race,African-American,57,2,0,0.6561691223163705,0
race,African-American,57,3,0,0.7409561603684285,0
race,African-American,57,4,0,0.8164476250443782,0
race,African-American,57,1,1,0.8190445747755412,0
race,African-American,57,2,1,0.9026290260615969,0
race,African-American,57,4,1,0.7853585987701172,0
race,African-American,64,2,1,0.4890931399874617,0
race,African-American,64,4,1,0.8222263653243483,0
race,African-American,64,1,0,0.5151502077308485,0
race,African-American,64,3,0,0.5707400574037159,0
race,African-American,64,4,0,0.7759364660082235,0
race,African-American,66,1,0,0.5483902194016523,0
race,African-American,66,2,0,0.6653028673469802,0
race,African-American,66,3,0,0.7702422521130712,0
race,African-American,66,2,1,0.742465110823918,0
race,African-American,58,1,0,0.6023985915098969,0
race,African-American,58,2,0,0.6144152083097711,0
race,African-American,58,3,0,0.7296086802662867,0
race,African-American,58,4,0,0.7865018973467418,0
race,African-American,58,4,1,0.742465110823918,0
race,African-American,69,1,0,0.5222175933957859,0
race,African-American,69,3,0,0.7642895226059347,0
race,African-American,18,1,0,0.668395188603067,0
race,African-American,18,2,0,0.7214704814470693,0
race,African-American,18,3,0,0.6713761755789424,0
race,African-American,18,4,0,0.850337023997727,0
race,African-American,18,1,1,0.714489783932448,0
race,African-American,18,2,1,0.7428955591638918,0
race,African-American,18,3,1,0.7538220684334384,0
race,African-American,18,4,1,0.7453894645707049,0
race,African-American,68,1,0,0.5268343645615804,0
race,African-American,68,3,0,0.4375016019159595,0
race,African-American,68,4,0,0.8678006605371325,0
race,African-American,67,1,0,0.5574949621574197,0
race,African-American,67,2,0,0.6596915359127192,0
race,African-American,67,3,0,0.6234283082969422,0
race,African-American,67,4,0,0.6850802672313625,0
race,African-American,70,1,0,0.6147744921431988,0
race,Caucasian,28,1,0,0.6512976197958216,0
race,Caucasian,28,2,0,0.7020246442977258,0
