Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,23,3,1,0.08935166040019796,0
race,Caucasian,23,4,1,0.25995810596213187,0
race,Caucasian,23,1,0,0.009302080528918361,0
race,Caucasian,23,2,0,0.030174323716710326,0
race,Caucasian,23,3,0,0.0568130268326802,0
race,Caucasian,23,4,0,0.1170054971929512,0
race,Caucasian,49,1,1,0.007514487300078669,0
race,Caucasian,49,2,1,0.04612029372880458,0
race,Caucasian,49,3,1,0.034845970050031636,0
race,Caucasian,49,4,1,0.12956550344169476,0
race,Caucasian,49,1,0,0.003941693905442512,0
race,Caucasian,49,2,0,0.008393861928485876,0
race,Caucasian,49,3,0,0.014493100388976844,0
race,Caucasian,49,4,0,0.02658640787643423,0
race,Caucasian,44,1,0,0.007241264074724856,0
race,Caucasian,44,2,0,0.015488661611396731,0
race,Caucasian,44,3,0,0.02595221593232986,0
race,Caucasian,44,4,0,0.08108977216148609,0
race,Caucasian,44,1,1,0.04020300898403954,0
race,Caucasian,44,2,1,0.02478564418481776,0
race,Caucasian,44,3,1,0.02708403890755136,0
race,Caucasian,44,4,1,0.15986815308599606,0
race,Caucasian,34,1,1,0.031472384625219015,0
race,Caucasian,34,2,1,0.08781356856934294,0
race,Caucasian,34,3,1,0.14567988418071695,0
race,Caucasian,34,4,1,0.23313491770077446,0
race,Caucasian,34,1,0,0.01059518634882793,0
race,Caucasian,34,2,0,0.02468309712534827,0
race,Caucasian,34,3,0,0.050731158905944825,0
race,Caucasian,34,4,0,0.12337313751830996,0
race,Caucasian,22,1,0,0.008224015327557541,0
race,Caucasian,22,2,0,0.0332602087335783,0
race,Caucasian,22,3,0,0.051672684832173243,0
race,Caucasian,22,4,0,0.10215185316253311,0
race,Caucasian,22,1,1,0.007494476470012013,0
race,Caucasian,22,2,1,0.03667643808597257,0
race,Caucasian,22,3,1,0.08500050450656695,0
race,Caucasian,22,4,1,0.25026566174807446,0
race,Caucasian,43,1,0,0.006559368657186868,0
race,Caucasian,43,2,0,0.01457580960755038,0
race,Caucasian,43,3,0,0.032390597085410706,0
race,Caucasian,43,4,0,0.10091494017333312,0
race,Caucasian,43,1,1,0.018543407523155978,0
race,Caucasian,43,2,1,0.055482719873835636,0
race,Caucasian,43,3,1,0.02529793459728067,0
race,Caucasian,43,4,1,0.20937862400202456,0
race,Caucasian,40,1,1,0.009745793231734232,0
race,Caucasian,40,2,1,0.02693855855990031,0
race,Caucasian,40,3,1,0.036649921096788725,0
race,Caucasian,40,4,1,0.17937109621362599,0
race,Caucasian,40,1,0,0.006723619121543381,0
race,Caucasian,40,2,0,0.020218330656622083,0
race,Caucasian,40,3,0,0.035053323960519245,0
race,Caucasian,40,4,0,0.10272869147002998,0
race,Caucasian,56,1,0,0.0017645236615167197,0
race,Caucasian,56,2,0,0.004659972445859117,0
race,Caucasian,56,3,0,0.004090511108335703,0
race,Caucasian,56,4,0,0.032840202979247717,0
race,Caucasian,56,1,1,0.0016179176105924418,0
race,Caucasian,56,2,1,0.0015518899711650757,0
race,Caucasian,56,3,1,0.005254516406943063,0
race,Caucasian,56,4,1,0.04270090376879961,0
race,Caucasian,32,1,0,0.010750999751030051,0
