Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,43,1,0,0.000898285451408709,0
race,Caucasian,43,2,0,0.0005015469079766594,0
race,Caucasian,43,3,0,0.0016214781491313325,0
race,Caucasian,43,4,0,0.0110984310594245,0
race,Caucasian,43,1,1,0.004640376466340654,0
race,Caucasian,43,2,1,0.034832408302987256,0
race,Caucasian,43,4,1,0.03919288758852236,0
race,Caucasian,40,1,1,1.3521455342243494e-05,0
race,Caucasian,40,2,1,0.004694849436068802,0
race,Caucasian,40,4,1,0.05509196331855494,0
race,Caucasian,40,1,0,0.0005218783710439232,0
race,Caucasian,40,2,0,0.0015504227092368466,0
race,Caucasian,40,3,0,0.0032021872396494114,0
race,Caucasian,40,4,0,0.013010166011075243,0
race,Caucasian,56,1,0,0.0001699111839132931,0
race,Caucasian,56,2,0,0.0002908250637280407,0
race,Caucasian,56,3,0,0.00031565249384252355,0
race,Caucasian,56,4,0,0.003114725140573636,0
race,Caucasian,56,3,1,5.635719128805969e-05,0
race,Caucasian,56,4,1,0.012371211490084499,0
race,Caucasian,32,1,0,0.0005182666296101973,0
race,Caucasian,32,2,0,0.0014437909608295562,0
race,Caucasian,32,3,0,0.003881353740610072,0
race,Caucasian,32,4,0,0.0108426962584004,0
race,Caucasian,32,1,1,0.0005677300845068303,0
race,Caucasian,32,2,1,0.02311355586316616,0
race,Caucasian,32,3,1,0.04437512576755603,0
race,Caucasian,32,4,1,0.07411102261589031,0
race,Caucasian,24,1,0,0.0005769959274909329,0
race,Caucasian,24,2,0,0.0014341078963519016,0
race,Caucasian,24,3,0,0.0007727586668354455,0
race,Caucasian,24,4,0,0.010790725383848038,0
race,Caucasian,24,1,1,0.027831151437196406,0
race,Caucasian,24,2,1,2.824043118091076e-05,0
race,Caucasian,24,4,1,0.12883015740061898,0
race,Caucasian,51,1,0,0.0002316536968950723,0
race,Caucasian,51,2,0,0.0009023270107610577,0
race,Caucasian,51,3,0,0.0006147192633349318,0
race,Caucasian,51,4,0,0.006540076396064001,0
race,Caucasian,51,1,1,6.049431111676176e-06,0
race,Caucasian,51,2,1,2.0606704666789816e-05,0
race,Caucasian,51,3,1,0.002127162132222316,0
race,Caucasian,51,4,1,0.04854184804408139,0
race,Caucasian,61,1,0,0.0001696981791089201,0
race,Caucasian,61,2,0,0.00017028535438652533,0
race,Caucasian,61,3,0,0.0016033372455992077,0
race,Caucasian,61,4,0,0.0015179591294144856,0
race,Caucasian,39,1,0,0.0011874950300923698,0
race,Caucasian,39,2,0,0.0010966030121551803,0
race,Caucasian,39,3,0,0.0027068442161812412,0
race,Caucasian,39,4,0,0.011762513588993122,0
race,Caucasian,39,1,1,0.0021308890225747597,0
race,Caucasian,39,2,1,0.001456684736569542,0
race,Caucasian,39,3,1,0.026694359022839807,0
race,Caucasian,39,4,1,0.08890204673362172,0
race,Caucasian,29,1,0,0.0005548605567920497,0
race,Caucasian,29,2,0,0.001028694912747748,0
race,Caucasian,29,3,0,0.0011440716087146024,0
race,Caucasian,29,4,0,0.014308409777020623,0
race,Caucasian,29,1,1,0.041903004323612415,0
race,Caucasian,29,2,1,0.024824317421826402,0
race,Caucasian,29,3,1,0.009713053160408177,0
race,Caucasian,29,4,1,0.08993485313377196,0
race,Caucasian,30,1,0,0.0004646764815850723,0
race,Caucasian,30,2,0,0.0008823091710194308,0
race,Caucasian,30,3,0,0.0015376920419694787,0
race,Caucasian,30,4,0,0.013512968690546143,0
race,Caucasian,30,1,1,0.0011973120539088315,0
race,Caucasian,30,2,1,0.0018891691777547983,0
race,Caucasian,30,3,1,0.10011698991447895,0
race,Caucasian,30,4,1,0.06708919591681667,0
race,Caucasian,38,1,0,0.0004123824094053502,0
race,Caucasian,38,2,0,0.0016913105430131717,0
race,Caucasian,38,3,0,0.0003215119429169997,0
race,Caucasian,38,4,0,0.007929171942621873,0
race,Caucasian,38,1,1,0.004946224871936528,0
race,Caucasian,38,2,1,0.005606378783165967,0
race,Caucasian,38,3,1,0.03653374192574616,0
race,Caucasian,38,4,1,0.16893776328325397,0
race,Caucasian,25,1,0,0.0008353801707800995,0
race,Caucasian,25,2,0,0.0012409797046803953,0
race,Caucasian,25,3,0,0.001443508364789224,0
race,Caucasian,25,4,0,0.01149071962898385,0
race,Caucasian,25,1,1,0.00619166970914627,0
race,Caucasian,25,2,1,0.03671835072954362,0
race,Caucasian,25,3,1,0.025651715141740927,0
race,Caucasian,25,4,1,0.08593548962009998,0
race,Caucasian,50,1,0,0.00012200812920575573,0
race,Caucasian,50,2,0,0.0006818653772291663,0
race,Caucasian,50,3,0,0.00019757453931576935,0
race,Caucasian,50,4,0,0.007266748092199614,0
race,Caucasian,50,1,1,2.3822234872388418e-05,0
race,Caucasian,50,2,1,0.00021286365710958472,0
race,Caucasian,50,3,1,0.0029049582090859274,0
race,Caucasian,50,4,1,0.02310155644707123,0
race,Caucasian,21,1,0,0.0006353414227529375,0
race,Caucasian,21,2,0,0.0011258513551597948,0
race,Caucasian,21,3,0,0.0015554180700679586,0
race,Caucasian,21,4,0,0.01115302256798125,0
race,Caucasian,21,1,1,0.009727426780577048,0
race,Caucasian,21,2,1,0.007854693343445423,0
race,Caucasian,21,3,1,0.04143438980878591,0
race,Caucasian,21,4,1,0.06299688750073137,0
race,Caucasian,41,1,0,0.0004257246757196949,0
race,Caucasian,41,2,0,0.0019333700937954387,0
race,Caucasian,41,3,0,0.001986874969014604,0
race,Caucasian,41,4,0,0.009603572730254884,0
race,Caucasian,41,1,1,8.569310696898878e-05,0
race,Caucasian,41,2,1,0.052129290397689695,0
race,Caucasian,41,3,1,0.09536939684854971,0
race,Caucasian,41,4,1,0.10646412255197496,0
race,Caucasian,26,1,0,0.00045589911057504116,0
race,Caucasian,26,2,0,0.0007850882491840193,0
race,Caucasian,26,3,0,0.001957879958660748,0
race,Caucasian,26,4,0,0.016914612520236825,0
race,Caucasian,26,1,1,0.06975381335867326,0
race,Caucasian,26,2,1,0.0075982537768601735,0
race,Caucasian,26,3,1,5.848111037282045e-05,0
race,Caucasian,26,4,1,0.11108277613815613,0
race,Caucasian,27,1,0,0.0005838761137249686,0
race,Caucasian,27,2,0,0.0015418467945316416,0
race,Caucasian,27,3,0,0.0008683962698782329,0
race,Caucasian,27,4,0,0.011233146422774341,0
race,Caucasian,27,1,1,0.003517813043792895,0
race,Caucasian,27,2,1,0.012995647288656187,0
race,Caucasian,27,3,1,0.02284083088531903,0
race,Caucasian,27,4,1,0.07565232000673189,0
race,Caucasian,45,1,0,0.0005136402790650068,0
race,Caucasian,45,2,0,0.0005120284006487209,0
race,Caucasian,45,3,0,0.0006843381740686287,0
race,Caucasian,45,4,0,0.0066620023688166346,0
race,Caucasian,45,1,1,0.005097542211625874,0
race,Caucasian,45,4,1,0.20758438662162693,0
race,Caucasian,54,1,0,0.0007875508806353903,0
race,Caucasian,54,2,0,0.0010035088667351287,0
race,Caucasian,54,3,0,0.0005546204912634374,0
race,Caucasian,54,4,0,0.007372639312115116,0
race,Caucasian,54,2,1,0.0024332800423374186,0
race,Caucasian,54,3,1,6.07609453615361e-06,0
race,Caucasian,54,4,1,0.03556189857893021,0
race,Caucasian,31,1,0,0.0010406632211058633,0
race,Caucasian,31,2,0,0.0010805218700137805,0
race,Caucasian,31,3,0,0.0010435797938214276,0
race,Caucasian,31,4,0,0.00978575038957439,0
race,Caucasian,31,1,1,0.00014103290144658136,0
race,Caucasian,31,2,1,0.00296463077960314,0
race,Caucasian,31,3,1,0.011605758845295711,0
race,Caucasian,31,4,1,0.11394282984089292,0
race,Caucasian,35,1,0,0.000467274376667995,0
race,Caucasian,35,2,0,0.002410019001399904,0
race,Caucasian,35,3,0,0.0016083628005400207,0
race,Caucasian,35,4,0,0.010308820535968842,0
race,Caucasian,35,1,1,0.007471965525411314,0
race,Caucasian,35,2,1,0.002394789161959402,0
race,Caucasian,35,3,1,0.021466375024157883,0
race,Caucasian,35,4,1,0.10596601754291539,0
race,Caucasian,55,1,0,0.00016666003201656166,0
race,Caucasian,55,2,0,0.0005606258532539565,0
race,Caucasian,55,3,0,0.0002457165677442913,0
race,Caucasian,55,4,0,0.0020127877376122424,0
