Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,39,1,1,0.019095939041109285,0
race,Caucasian,39,2,1,0.05507648666255543,0
race,Caucasian,39,3,1,0.1623953677145763,0
race,Caucasian,39,4,1,0.2225777622689805,0
race,Caucasian,29,1,0,0.00531361211642928,0
race,Caucasian,29,2,0,0.01622688446650925,0
race,Caucasian,29,3,0,0.03756185665664092,0
race,Caucasian,29,4,0,0.11933289797041978,0
race,Caucasian,29,1,1,0.0634391346936955,0
race,Caucasian,29,2,1,0.07300404252894836,0
race,Caucasian,29,3,1,0.03968812780945373,0
race,Caucasian,29,4,1,0.2774232242598101,0
race,Caucasian,30,1,0,0.006094588915359688,0
race,Caucasian,30,2,0,0.016238864817463908,0
race,Caucasian,30,3,0,0.02677738110097115,0
race,Caucasian,30,4,0,0.12864862405958302,0
race,Caucasian,30,1,1,0.00823467721261985,0
race,Caucasian,30,2,1,0.02551767877764007,0
race,Caucasian,30,3,1,0.10657480301037385,0
race,Caucasian,30,4,1,0.2910319586000045,0
race,Caucasian,38,1,0,0.00546365278298887,0
race,Caucasian,38,2,0,0.01301384671664828,0
race,Caucasian,38,3,0,0.034646688305686256,0
race,Caucasian,38,4,0,0.0952187295760159,0
race,Caucasian,38,1,1,0.01979661294605456,0
race,Caucasian,38,2,1,0.038560914577730525,0
race,Caucasian,38,3,1,0.0915996297414901,0
race,Caucasian,38,4,1,0.27082414868679194,0
race,Caucasian,25,1,0,0.006070043091874741,0
race,Caucasian,25,2,0,0.016408983126183163,0
race,Caucasian,25,3,0,0.02873336388739973,0
race,Caucasian,25,4,0,0.10511520543297685,0
race,Caucasian,25,1,1,0.01651223782325201,0
race,Caucasian,25,2,1,0.0537733102973592,0
race,Caucasian,25,3,1,0.05509897522601638,0
race,Caucasian,25,4,1,0.23881270360572718,0
race,Caucasian,50,1,0,0.0017802028788732995,0
race,Caucasian,50,2,0,0.009471747268012833,0
race,Caucasian,50,3,0,0.011610459228718506,0
race,Caucasian,50,4,0,0.07872361194748805,0
race,Caucasian,50,1,1,0.0020394011025470947,0
race,Caucasian,50,2,1,0.0223290057238707,0
race,Caucasian,50,3,1,0.0037984272444217954,0
race,Caucasian,50,4,1,0.15351419126889318,0
race,Caucasian,21,1,0,0.0057372051296701,0
race,Caucasian,21,2,0,0.015307466550389004,0
race,Caucasian,21,3,0,0.03467072970227943,0
race,Caucasian,21,4,0,0.10511674745755552,0
race,Caucasian,21,1,1,0.026055295964299497,0
race,Caucasian,21,2,1,0.021461437956316286,0
race,Caucasian,21,3,1,0.13062897439474033,0
race,Caucasian,21,4,1,0.20548416458536795,0
race,Caucasian,41,1,0,0.004233683712034512,0
race,Caucasian,41,2,0,0.013095077793730802,0
race,Caucasian,41,3,0,0.025823017315676378,0
race,Caucasian,41,4,0,0.09267798811158774,0
race,Caucasian,41,1,1,0.06580232391323894,0
race,Caucasian,41,2,1,0.14997531840040051,0
race,Caucasian,41,3,1,0.0730478109923345,0
race,Caucasian,41,4,1,0.2449286833081112,0
race,Caucasian,26,1,1,0.01869618068693862,0
race,Caucasian,26,2,1,0.06072804995100446,0
race,Caucasian,26,3,1,0.08380909952793303,0
race,Caucasian,26,4,1,0.27951205214332236,0
race,Caucasian,26,1,0,0.004806034380612519,0
race,Caucasian,26,2,0,0.013381453988480915,0
race,Caucasian,26,3,0,0.033873047909339975,0
race,Caucasian,26,4,0,0.11600742343729584,0
race,Caucasian,27,1,0,0.005741224725097998,0
race,Caucasian,27,2,0,0.017391851833673956,0
race,Caucasian,27,3,0,0.03043879107445618,0
race,Caucasian,27,4,0,0.10926461600517297,0
race,Caucasian,27,1,1,0.00864381399066658,0
race,Caucasian,27,2,1,0.030753649445822505,0
race,Caucasian,27,3,1,0.10351997508284738,0
race,Caucasian,27,4,1,0.27861526704976436,0
race,Caucasian,45,1,0,0.0033111194894933395,0
race,Caucasian,45,2,0,0.010632897113721845,0
race,Caucasian,45,3,0,0.016688446612988447,0
race,Caucasian,45,4,0,0.06802959319739117,0
race,Caucasian,45,1,1,0.008946699378580064,0
race,Caucasian,45,2,1,0.007617991471278873,0
race,Caucasian,45,3,1,0.017291773580687047,0
race,Caucasian,45,4,1,0.23533762999351038,0
race,Caucasian,54,1,0,0.005893979451977872,0
race,Caucasian,54,2,0,0.008519605858178693,0
race,Caucasian,54,3,0,0.005440994455912599,0
race,Caucasian,54,4,0,0.038315942396663846,0
race,Caucasian,54,1,1,0.004413679249872735,0
race,Caucasian,54,2,1,0.006811007595889809,0
race,Caucasian,54,3,1,0.002034499203008975,0
race,Caucasian,54,4,1,0.10533602917731504,0
race,Caucasian,31,1,0,0.007770347603591106,0
race,Caucasian,31,2,0,0.028914824123138803,0
race,Caucasian,31,3,0,0.023515980881485564,0
race,Caucasian,31,4,0,0.1187225981079466,0
race,Caucasian,31,1,1,0.02690900844845107,0
race,Caucasian,31,2,1,0.04197090804518779,0
race,Caucasian,31,3,1,0.08000138469004804,0
race,Caucasian,31,4,1,0.24233701883921677,0
race,Caucasian,35,1,0,0.005677815509056317,0
race,Caucasian,35,2,0,0.01835165815430534,0
race,Caucasian,35,3,0,0.02332526935397963,0
race,Caucasian,35,4,0,0.10904204197365044,0
race,Caucasian,35,1,1,0.015646893170676645,0
race,Caucasian,35,2,1,0.034219473092989026,0
race,Caucasian,35,3,1,0.055101493060946465,0
race,Caucasian,35,4,1,0.3065853125016401,0
race,Caucasian,55,1,0,0.0018783918838200853,0
race,Caucasian,55,2,0,0.008130756289203647,0
race,Caucasian,55,3,0,0.010292049508506583,0
race,Caucasian,55,4,0,0.029723244517487594,0
race,Caucasian,55,2,1,0.013256794683671833,0
race,Caucasian,55,3,1,0.03769533485870829,0
race,Caucasian,55,4,1,0.18272876585470074,0
race,Caucasian,62,1,0,0.001503538246943582,0
race,Caucasian,62,2,0,0.0026518134371836984,0
race,Caucasian,62,3,0,0.005687158780925069,0
