Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,44,1,0,0.0058874077860373185,0
race,Caucasian,44,2,0,0.006863518075493916,0
race,Caucasian,44,3,0,0.016240876458568334,0
race,Caucasian,44,4,0,0.03951844549203215,0
race,Caucasian,44,1,1,0.009371101870667793,0
race,Caucasian,44,2,1,0.010052493284601657,0
race,Caucasian,44,3,1,0.017284341384114252,0
race,Caucasian,44,4,1,0.06643531637861566,0
race,Caucasian,34,1,1,0.0066510924143870906,0
race,Caucasian,34,2,1,0.02079203486434663,0
race,Caucasian,34,3,1,0.03926720573538259,0
race,Caucasian,34,4,1,0.08948364916263606,0
race,Caucasian,34,1,0,0.006496918361958095,0
race,Caucasian,34,2,0,0.010545621054059815,0
race,Caucasian,34,3,0,0.023804959880145065,0
race,Caucasian,34,4,0,0.050253175937443176,0
race,Caucasian,22,1,1,0.005966694207932122,0
race,Caucasian,22,2,1,0.017348827688455845,0
race,Caucasian,22,3,1,0.031335321565340905,0
race,Caucasian,22,4,1,0.07724390106975891,0
race,Caucasian,22,1,0,0.004893967198102493,0
race,Caucasian,22,2,0,0.012539455251877414,0
race,Caucasian,22,3,0,0.018011325604081592,0
race,Caucasian,22,4,0,0.04372168139851393,0
race,Caucasian,43,1,0,0.004406618238906621,0
race,Caucasian,43,2,0,0.008252797578239343,0
race,Caucasian,43,3,0,0.015877277296723766,0
race,Caucasian,43,4,0,0.042714093155363536,0
race,Caucasian,43,1,1,0.007879699795560954,0
race,Caucasian,43,2,1,0.017693322203216368,0
race,Caucasian,43,3,1,0.017780471894161667,0
race,Caucasian,43,4,1,0.10924628520544276,0
race,Caucasian,40,1,1,0.008858879232166807,0
race,Caucasian,40,2,1,0.015409258098946357,0
race,Caucasian,40,3,1,0.02403682967248788,0
race,Caucasian,40,4,1,0.07743574380082828,0
race,Caucasian,40,1,0,0.004333327508227896,0
race,Caucasian,40,2,0,0.007742033205267577,0
race,Caucasian,40,3,0,0.014114254060548418,0
race,Caucasian,40,4,0,0.040096468453878494,0
race,Caucasian,56,1,0,0.002874739097138744,0
race,Caucasian,56,2,0,0.005577812798453305,0
race,Caucasian,56,3,0,0.005163928465756582,0
race,Caucasian,56,4,0,0.020310428853947078,0
race,Caucasian,56,1,1,0.003055785765428732,0
race,Caucasian,56,2,1,0.006256680001994641,0
race,Caucasian,56,3,1,0.012954473553756351,0
race,Caucasian,56,4,1,0.018417128355187416,0
race,Caucasian,32,1,0,0.005657689194864369,0
race,Caucasian,32,2,0,0.013604353713878359,0
race,Caucasian,32,3,0,0.02236254054108106,0
race,Caucasian,32,4,0,0.05642412205125301,0
race,Caucasian,32,1,1,0.007975859261857258,0
race,Caucasian,32,2,1,0.018120066335707303,0
race,Caucasian,32,3,1,0.044388132448114466,0
race,Caucasian,32,4,1,0.0983086583562201,0
race,Caucasian,24,1,0,0.005765236534423502,0
