Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,57,1,0,0.1162379326680878,0
race,African-American,57,2,0,0.19854869249011523,0
race,African-American,57,3,0,0.3219058686809994,0
race,African-American,57,4,0,0.40571308859545924,0
race,African-American,64,1,1,0.13383838383838384,0
race,African-American,64,2,1,0.11291632818846466,0
race,African-American,64,4,1,0.36683528728167614,0
race,African-American,64,1,0,0.12251918524409097,0
race,African-American,64,3,0,0.1718351267272049,0
race,African-American,64,4,0,0.16724979585428068,0
race,African-American,66,1,0,0.11134536277020657,0
race,African-American,66,2,0,0.1944165296871887,0
race,African-American,66,3,0,0.2127913927077107,0
race,African-American,66,1,1,0.2127913927077107,0
race,African-American,66,2,1,0.17331488827304725,0
race,African-American,58,1,1,0.13383838383838384,0
race,African-American,58,4,1,0.49496635241731524,0
race,African-American,58,1,0,0.13988199185716593,0
race,African-American,58,2,0,0.1640875146792077,0
race,African-American,58,3,0,0.25809366678482687,0
race,African-American,58,4,0,0.2599757912621241,0
race,African-American,69,1,0,0.11247984468732358,0
race,African-American,69,3,0,0.2127913927077107,0
race,African-American,18,1,0,0.20348596881686445,0
race,African-American,18,2,0,0.23157377424978043,0
race,African-American,18,3,0,0.2151473643565848,0
race,African-American,18,4,0,0.34465725365091543,0
race,African-American,18,1,1,0.2562741535411461,0
race,African-American,18,2,1,0.2787940187733643,0
race,African-American,18,3,1,0.2830291488519995,0
race,African-American,18,4,1,0.37252943389582577,0
race,African-American,68,1,0,0.14259768878766793,0
race,African-American,68,3,0,0.06976276638520305,0
race,African-American,68,4,0,0.3678728800664156,0
race,African-American,67,1,0,0.09133954728683386,0
race,African-American,67,2,0,0.13383838383838384,0
race,African-American,67,3,0,0.151356993736952,0
race,African-American,67,4,0,0.30626027719050974,0
race,African-American,70,1,0,0.13383838383838384,0
race,Caucasian,28,1,0,0.20058087360014856,0
race,Caucasian,28,2,0,0.23880630619948326,0
race,Caucasian,28,3,0,0.3121120682078005,0
race,Caucasian,28,4,0,0.4384400621104193,0
race,Caucasian,28,1,1,0.22251622514465755,0
race,Caucasian,28,2,1,0.37181574021385433,0
race,Caucasian,28,3,1,0.4069525659010829,0
race,Caucasian,28,4,1,0.5631815426051744,0
race,Caucasian,23,1,1,0.22224446200608675,0
race,Caucasian,23,2,1,0.32930735222698926,0
race,Caucasian,23,3,1,0.4104607541489663,0
race,Caucasian,23,4,1,0.5451939533538116,0
race,Caucasian,23,1,0,0.17348374813091685,0
race,Caucasian,23,2,0,0.2512282574344199,0
race,Caucasian,23,3,0,0.29407802620414486,0
race,Caucasian,23,4,0,0.38585417083585577,0
race,Caucasian,49,1,1,0.16988310228976714,0
race,Caucasian,49,2,1,0.2382829941505966,0
race,Caucasian,49,3,1,0.35323173423865684,0
race,Caucasian,49,4,1,0.44457971359298726,0
race,Caucasian,49,1,0,0.13766713818970672,0
race,Caucasian,49,2,0,0.1717183106994725,0
race,Caucasian,49,3,0,0.22626861921614805,0
race,Caucasian,49,4,0,0.2562621880877917,0
race,Caucasian,44,1,0,0.1651139015892968,0
race,Caucasian,44,2,0,0.19241252365380102,0
race,Caucasian,44,3,0,0.28207708347996985,0
race,Caucasian,44,4,0,0.3722565399757846,0
race,Caucasian,44,1,1,0.2732505737318305,0
race,Caucasian,44,2,1,0.27912257457110706,0
race,Caucasian,44,3,1,0.37184299775538143,0
race,Caucasian,44,4,1,0.4997757637352171,0
race,Caucasian,34,1,1,0.23400362175003483,0
race,Caucasian,34,2,1,0.3396370653292747,0
race,Caucasian,34,3,1,0.46361320899348823,0
race,Caucasian,34,4,1,0.5360839358844456,0
race,Caucasian,34,1,0,0.19885813545273082,0
race,Caucasian,34,2,0,0.24256807589525092,0
race,Caucasian,34,3,0,0.28636147343947355,0
race,Caucasian,34,4,0,0.39923211007776455,0
race,Caucasian,22,1,1,0.1922957529031889,0
race,Caucasian,22,2,1,0.3144858713234291,0
race,Caucasian,22,3,1,0.36154344973250885,0
race,Caucasian,22,4,1,0.5136985911048196,0
race,Caucasian,22,1,0,0.16497084229447892,0
race,Caucasian,22,2,0,0.2318223332683511,0
race,Caucasian,22,3,0,0.28906434685694105,0
race,Caucasian,22,4,0,0.37875024393219275,0
race,Caucasian,43,1,0,0.17253136935181232,0
race,Caucasian,43,2,0,0.23086165668651862,0
race,Caucasian,43,3,0,0.2472223305447898,0
race,Caucasian,43,4,0,0.37732972563020123,0
race,Caucasian,43,1,1,0.21567110746861232,0
race,Caucasian,43,2,1,0.32137559827891904,0
race,Caucasian,43,3,1,0.3743612377249357,0
race,Caucasian,43,4,1,0.5349023482757969,0
race,Caucasian,40,1,1,0.23311781569027704,0
race,Caucasian,40,2,1,0.2741431698908047,0
race,Caucasian,40,3,1,0.37277710883253473,0
race,Caucasian,40,4,1,0.5492551959790843,0
race,Caucasian,40,1,0,0.1734451988283455,0
race,Caucasian,40,2,0,0.23235863286718836,0
race,Caucasian,40,3,0,0.26391762541025715,0
race,Caucasian,40,4,0,0.3823412388427381,0
race,Caucasian,56,1,0,0.12714332351286126,0
race,Caucasian,56,2,0,0.18725275206353048,0
race,Caucasian,56,3,0,0.16476237598879537,0
race,Caucasian,56,4,0,0.2872039380688746,0
race,Caucasian,56,1,1,0.1298784318210755,0
race,Caucasian,56,2,1,0.16492967972598865,0
race,Caucasian,56,3,1,0.2652546370198916,0
race,Caucasian,56,4,1,0.3802826612080637,0
race,Caucasian,32,1,0,0.18625782223886364,0
race,Caucasian,32,2,0,0.25299321652260254,0
race,Caucasian,32,3,0,0.3099148600368821,0
race,Caucasian,32,4,0,0.40852836187520275,0
race,Caucasian,32,1,1,0.2402325853389992,0
race,Caucasian,32,2,1,0.3560770965480351,0
race,Caucasian,32,3,1,0.42355356556574847,0
race,Caucasian,32,4,1,0.540631777711584,0
race,Caucasian,24,1,1,0.22932635466553178,0
race,Caucasian,24,2,1,0.2817283130944817,0
race,Caucasian,24,3,1,0.3534511971572738,0
race,Caucasian,24,4,1,0.5702679007402617,0
race,Caucasian,24,1,0,0.16945870921165823,0
race,Caucasian,24,2,0,0.24491468850330667,0
race,Caucasian,24,3,0,0.2645376217697571,0
race,Caucasian,24,4,0,0.3868702667029792,0
race,Caucasian,51,1,1,0.18605138275115785,0
race,Caucasian,51,2,1,0.2624918055546947,0
race,Caucasian,51,3,1,0.2986483970407334,0
race,Caucasian,51,4,1,0.48229418986378036,0
race,Caucasian,51,1,0,0.13591914091387394,0
race,Caucasian,51,2,0,0.1742440444787465,0
race,Caucasian,51,3,0,0.19651003097551706,0
race,Caucasian,51,4,0,0.2991046809361213,0
race,Caucasian,61,1,1,0.11989034673843772,0
race,Caucasian,61,4,1,0.30944459889414017,0
race,Caucasian,61,1,0,0.11427600293376229,0
race,Caucasian,61,2,0,0.14407721012996072,0
race,Caucasian,61,3,0,0.21140574033072596,0
race,Caucasian,61,4,0,0.2500541622429915,0
race,Caucasian,39,1,1,0.21256560969339716,0
race,Caucasian,39,2,1,0.3167750494918837,0
race,Caucasian,39,3,1,0.42747394514474446,0
race,Caucasian,39,4,1,0.5219658190317789,0
race,Caucasian,39,1,0,0.1505965071266947,0
race,Caucasian,39,2,0,0.21826095290189315,0
race,Caucasian,39,3,0,0.27900286071907066,0
race,Caucasian,39,4,0,0.3690183816790864,0
race,Caucasian,29,1,0,0.18454177799228275,0
race,Caucasian,29,2,0,0.2592659014872765,0
race,Caucasian,29,3,0,0.3231314340441001,0
race,Caucasian,29,4,0,0.42488345719975257,0
race,Caucasian,29,1,1,0.24271977474258807,0
race,Caucasian,29,2,1,0.32393538217862283,0
race,Caucasian,29,3,1,0.4067014946634085,0
race,Caucasian,29,4,1,0.5479996257354862,0
race,Caucasian,30,1,1,0.22901299130004055,0
race,Caucasian,30,2,1,0.3239631861487982,0
race,Caucasian,30,3,1,0.393099762217121,0
race,Caucasian,30,4,1,0.564099329072518,0
race,Caucasian,30,1,0,0.1883576791703212,0
race,Caucasian,30,2,0,0.23991229632063965,0
race,Caucasian,30,3,0,0.2630988448093983,0
race,Caucasian,30,4,0,0.41857676181943715,0
race,Caucasian,38,1,0,0.1921572912784211,0
race,Caucasian,38,2,0,0.24035624544416131,0
race,Caucasian,38,3,0,0.2943752037089878,0
race,Caucasian,38,4,0,0.37928674202516566,0
race,Caucasian,38,1,1,0.26014719037673784,0
race,Caucasian,38,2,1,0.32732810344954477,0
race,Caucasian,38,3,1,0.3868992721923493,0
race,Caucasian,38,4,1,0.5386213453451244,0
race,Caucasian,25,1,0,0.17273177301210044,0
race,Caucasian,25,2,0,0.25020650488205515,0
race,Caucasian,25,3,0,0.276401918489523,0
race,Caucasian,25,4,0,0.3745025372389779,0
race,Caucasian,25,1,1,0.2328896858859803,0
race,Caucasian,25,2,1,0.3423073844745387,0
race,Caucasian,25,3,1,0.3794515150272481,0
race,Caucasian,25,4,1,0.552755833060382,0
race,Caucasian,50,1,0,0.12766534008241073,0
race,Caucasian,50,2,0,0.16975670321046676,0
race,Caucasian,50,3,0,0.19158400983627538,0
race,Caucasian,50,4,0,0.3159636953226707,0
race,Caucasian,50,1,1,0.14187337640699824,0
race,Caucasian,50,2,1,0.25972883777540223,0
race,Caucasian,50,3,1,0.2059875730297208,0
race,Caucasian,50,4,1,0.4707584242487561,0
race,Caucasian,21,1,0,0.1694273931095648,0
race,Caucasian,21,2,0,0.22566657546553667,0
race,Caucasian,21,3,0,0.2655233598695147,0
race,Caucasian,21,4,0,0.3592918248271809,0
race,Caucasian,21,1,1,0.2027638094419595,0
race,Caucasian,21,2,1,0.29663403518957826,0
race,Caucasian,21,3,1,0.4075644978359246,0
race,Caucasian,21,4,1,0.5089507260234817,0
race,Caucasian,41,1,1,0.23076622895738136,0
race,Caucasian,41,2,1,0.35522891331245976,0
