Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,24,3,0,0.20712019619534236,0
race,Caucasian,24,4,0,0.3026383786694206,0
race,Caucasian,51,1,1,0.14420258667096264,0
race,Caucasian,51,2,1,0.3063314561949262,0
race,Caucasian,51,3,1,0.24381426058216657,0
race,Caucasian,51,4,1,0.39593311345433957,0
race,Caucasian,51,1,0,0.10965952775065234,0
race,Caucasian,51,2,0,0.14656207930546314,0
race,Caucasian,51,3,0,0.15868325953389842,0
race,Caucasian,51,4,0,0.226205998337078,0
race,Caucasian,61,1,1,0.07877733598409543,0
race,Caucasian,61,4,1,0.36918399142687125,0
race,Caucasian,61,1,0,0.09242453856627714,0
race,Caucasian,61,2,0,0.1202792910862183,0
race,Caucasian,61,3,0,0.184061506077372,0
race,Caucasian,61,4,0,0.1902117973344307,0
race,Caucasian,39,1,1,0.18154740320568216,0
race,Caucasian,39,2,1,0.2335495415203672,0
race,Caucasian,39,3,1,0.31070526126247333,0
race,Caucasian,39,4,1,0.39434880110819626,0
race,Caucasian,39,1,0,0.14579969934273707,0
race,Caucasian,39,2,0,0.18103318794850567,0
race,Caucasian,39,3,0,0.21749041506503716,0
race,Caucasian,39,4,0,0.2889243648535182,0
race,Caucasian,29,1,0,0.14917934103397737,0
race,Caucasian,29,2,0,0.19712648950750647,0
race,Caucasian,29,3,0,0.23817656307428087,0
race,Caucasian,29,4,0,0.31838936087598785,0
race,Caucasian,29,1,1,0.1857929847436588,0
race,Caucasian,29,2,1,0.24210796954016242,0
race,Caucasian,29,3,1,0.33020446007057636,0
race,Caucasian,29,4,1,0.42695876441265257,0
race,Caucasian,30,1,0,0.15250708382870745,0
race,Caucasian,30,2,0,0.20038632310280396,0
race,Caucasian,30,3,0,0.2066427197445249,0
race,Caucasian,30,4,0,0.33410622120087347,0
race,Caucasian,30,1,1,0.1804748353302441,0
race,Caucasian,30,2,1,0.24392484738826803,0
race,Caucasian,30,3,1,0.2871400081944843,0
race,Caucasian,30,4,1,0.4552892683148292,0
race,Caucasian,38,1,0,0.15317079704106845,0
race,Caucasian,38,2,0,0.18829713784343874,0
race,Caucasian,38,3,0,0.22812954376250116,0
race,Caucasian,38,4,0,0.3014968376665391,0
race,Caucasian,38,1,1,0.20861599382898405,0
race,Caucasian,38,2,1,0.27502791278145805,0
race,Caucasian,38,3,1,0.275122762697692,0
race,Caucasian,38,4,1,0.41549150104024896,0
race,Caucasian,25,1,0,0.14419085360509176,0
race,Caucasian,25,2,0,0.20010159863915813,0
race,Caucasian,25,3,0,0.22970435639185474,0
race,Caucasian,25,4,0,0.29998879860177313,0
race,Caucasian,25,1,1,0.18876702226727693,0
race,Caucasian,25,2,1,0.2607866324536234,0
race,Caucasian,25,3,1,0.2959975397486547,0
race,Caucasian,25,4,1,0.40843150655558424,0
race,Caucasian,50,1,0,0.10361521409981937,0
race,Caucasian,50,2,0,0.1376968379191854,0
race,Caucasian,50,3,0,0.15246514228912192,0
race,Caucasian,50,4,0,0.26332407170108624,0
race,Caucasian,50,1,1,0.11503640267772437,0
race,Caucasian,50,2,1,0.2024114645125272,0
race,Caucasian,50,3,1,0.16395028268904005,0
race,Caucasian,50,4,1,0.38205265644149144,0
race,Caucasian,21,1,0,0.14383350098043324,0
race,Caucasian,21,2,0,0.177548402297653,0
race,Caucasian,21,3,0,0.22298367172803016,0
race,Caucasian,21,4,0,0.2966424753177636,0
race,Caucasian,21,1,1,0.16431334093577082,0
race,Caucasian,21,2,1,0.2586681212456771,0
race,Caucasian,21,3,1,0.3358640747039918,0
race,Caucasian,21,4,1,0.4064528118942551,0
race,Caucasian,41,1,1,0.17171675533943048,0
race,Caucasian,41,2,1,0.29932207908003194,0
race,Caucasian,41,3,1,0.2922370965364065,0
race,Caucasian,41,4,1,0.3972906137083458,0
race,Caucasian,41,1,0,0.12749534159655054,0
race,Caucasian,41,2,0,0.1718341113911207,0
race,Caucasian,41,3,0,0.19840065191727285,0
race,Caucasian,41,4,0,0.29377784122145373,0
race,Caucasian,26,1,1,0.17367793298262238,0
race,Caucasian,26,2,1,0.28650005059367817,0
race,Caucasian,26,3,1,0.31610863586171517,0
race,Caucasian,26,4,1,0.45494093613677183,0
race,Caucasian,26,1,0,0.1526211014553943,0
race,Caucasian,26,2,0,0.18939336165567303,0
race,Caucasian,26,3,0,0.23576295254520474,0
race,Caucasian,26,4,0,0.3162959371890169,0
race,Caucasian,27,1,0,0.15491117008318567,0
race,Caucasian,27,2,0,0.18819464300804747,0
race,Caucasian,27,3,0,0.23275065640124604,0
race,Caucasian,27,4,0,0.3185222745847437,0
race,Caucasian,27,1,1,0.17643513340010075,0
race,Caucasian,27,2,1,0.2405938134050989,0
race,Caucasian,27,3,1,0.3059930075578181,0
race,Caucasian,27,4,1,0.4533181344274077,0
race,Caucasian,45,1,1,0.15756443694753902,0
race,Caucasian,45,2,1,0.15557354498110648,0
race,Caucasian,45,3,1,0.26147122832435304,0
race,Caucasian,45,4,1,0.36133453698034695,0
race,Caucasian,45,1,0,0.12914070685937762,0
race,Caucasian,45,2,0,0.16312006322202924,0
race,Caucasian,45,3,0,0.18986191819176768,0
race,Caucasian,45,4,0,0.2808955933257998,0
race,Caucasian,54,1,1,0.14618518133230768,0
race,Caucasian,54,2,1,0.22018929653184063,0
race,Caucasian,54,3,1,0.18584556997721105,0
race,Caucasian,54,4,1,0.31334507791153676,0
race,Caucasian,54,1,0,0.10901054765008167,0
race,Caucasian,54,2,0,0.15340178290851836,0
