Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,51,2,1,0.8389966223819063,0
race,Caucasian,51,3,1,0.8132825812925607,0
race,Caucasian,51,4,1,0.8580749502766482,0
race,Caucasian,51,1,0,0.5288526199472626,0
race,Caucasian,51,2,0,0.6097831424670873,0
race,Caucasian,51,3,0,0.622176284509352,0
race,Caucasian,51,4,0,0.7583783643204906,0
race,Caucasian,61,1,0,0.5180944542261579,0
race,Caucasian,61,2,0,0.5912828673746445,0
race,Caucasian,61,3,0,0.6532553841389288,0
race,Caucasian,61,4,0,0.6794965847467754,0
race,Caucasian,61,4,1,0.8998262166113982,0
race,Caucasian,39,1,0,0.563131948780724,0
race,Caucasian,39,2,0,0.6248685950896982,0
race,Caucasian,39,3,0,0.6655905422341922,0
race,Caucasian,39,4,0,0.7602087891186382,0
race,Caucasian,39,1,1,0.6440537157253324,0
race,Caucasian,39,2,1,0.6224006191562627,0
race,Caucasian,39,3,1,0.8241924577904373,0
race,Caucasian,39,4,1,0.8453508361896411,0
race,Caucasian,29,1,0,0.5635678950635248,0
race,Caucasian,29,2,0,0.6229167590395669,0
race,Caucasian,29,3,0,0.6921629407780068,0
race,Caucasian,29,4,0,0.7878172671395525,0
race,Caucasian,29,1,1,0.6495157404273512,0
race,Caucasian,29,2,1,0.7521313481081022,0
race,Caucasian,29,3,1,0.7409495963442075,0
race,Caucasian,29,4,1,0.8646243346177337,0
race,Caucasian,30,1,0,0.5737058680547604,0
race,Caucasian,30,2,0,0.6267104722943333,0
race,Caucasian,30,3,0,0.6776838814341787,0
race,Caucasian,30,4,0,0.8041232249122351,0
race,Caucasian,30,1,1,0.5870136755474828,0
race,Caucasian,30,2,1,0.6876449406750685,0
race,Caucasian,30,3,1,0.7497315970941666,0
race,Caucasian,30,4,1,0.8664422206152287,0
race,Caucasian,38,1,0,0.5644476571326075,0
race,Caucasian,38,2,0,0.6126321613441322,0
race,Caucasian,38,3,0,0.6712259166682905,0
race,Caucasian,38,4,0,0.7763143519803848,0
race,Caucasian,38,1,1,0.6801118378017674,0
race,Caucasian,38,2,1,0.7533758432494324,0
race,Caucasian,38,3,1,0.7479581423126821,0
race,Caucasian,38,4,1,0.8746471075492116,0
race,Caucasian,25,1,0,0.5562169964703555,0
race,Caucasian,25,2,0,0.6263855611521749,0
race,Caucasian,25,3,0,0.676997937239985,0
race,Caucasian,25,4,0,0.7666228257707486,0
race,Caucasian,25,1,1,0.6210788684906763,0
race,Caucasian,25,2,1,0.7105970275993913,0
race,Caucasian,25,3,1,0.695137676279211,0
race,Caucasian,25,4,1,0.8436647105709729,0
race,Caucasian,50,1,0,0.5199748383860826,0
race,Caucasian,50,2,0,0.601218280100901,0
race,Caucasian,50,3,0,0.6127472098651339,0
race,Caucasian,50,4,0,0.7516286914740405,0
race,Caucasian,50,1,1,0.5718294877472131,0
race,Caucasian,50,2,1,0.7221540839919592,0
race,Caucasian,50,3,1,0.5683773670519371,0
race,Caucasian,50,4,1,0.8600003337615136,0
race,Caucasian,21,1,0,0.5511121458172017,0
race,Caucasian,21,2,0,0.6006469023201061,0
race,Caucasian,21,3,0,0.6538231389404373,0
race,Caucasian,21,4,0,0.755672528796534,0
race,Caucasian,21,1,1,0.6134000287312472,0
race,Caucasian,21,2,1,0.6544277890509159,0
race,Caucasian,21,3,1,0.7837650964023692,0
race,Caucasian,21,4,1,0.829533876611126,0
race,Caucasian,41,1,0,0.5419375642212606,0
race,Caucasian,41,2,0,0.5958363154660684,0
race,Caucasian,41,3,0,0.6549942504116734,0
race,Caucasian,41,4,0,0.7527674479185819,0
race,Caucasian,41,1,1,0.6637173607292484,0
race,Caucasian,41,2,1,0.8026017007134931,0
race,Caucasian,41,3,1,0.8046414185464021,0
race,Caucasian,41,4,1,0.8606228531605811,0
race,Caucasian,26,1,1,0.6597391008345301,0
race,Caucasian,26,2,1,0.6992007121728251,0
race,Caucasian,26,3,1,0.778575480873581,0
race,Caucasian,26,4,1,0.8684322060656787,0
race,Caucasian,26,1,0,0.5650810014485572,0
race,Caucasian,26,2,0,0.619772482264957,0
race,Caucasian,26,3,0,0.6761111193833358,0
race,Caucasian,26,4,0,0.7867376269615669,0
race,Caucasian,27,1,0,0.568304899360917,0
race,Caucasian,27,2,0,0.6250422421018133,0
race,Caucasian,27,3,0,0.6679882892005333,0
race,Caucasian,27,4,0,0.7822155572695402,0
race,Caucasian,27,1,1,0.6147444513758697,0
race,Caucasian,27,2,1,0.6883169894477856,0
race,Caucasian,27,3,1,0.7410019805608082,0
race,Caucasian,27,4,1,0.865760270265304,0
race,Caucasian,45,1,0,0.5450828046539024,0
race,Caucasian,45,2,0,0.5927369492666077,0
race,Caucasian,45,3,0,0.625841548545618,0
race,Caucasian,45,4,0,0.7485105535456313,0
race,Caucasian,45,1,1,0.6355999042922568,0
race,Caucasian,45,2,1,0.6533924219860265,0
race,Caucasian,45,3,1,0.7475416720180791,0
race,Caucasian,45,4,1,0.8289328461499963,0
race,Caucasian,54,1,0,0.5352699235804474,0
race,Caucasian,54,2,0,0.5856370132919998,0
race,Caucasian,54,3,0,0.5867015991057439,0
race,Caucasian,54,4,0,0.7090212661175379,0
