Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,53,1,0,2.380952380952381,0
race,Caucasian,53,2,0,2.830769230769231,0
race,Caucasian,53,3,0,3.2413793103448274,0
race,Caucasian,53,4,0,3.652542372881356,0
race,Caucasian,59,1,0,2.215686274509804,0
race,Caucasian,59,2,0,2.2916666666666665,0
race,Caucasian,59,3,0,2.6,0
race,Caucasian,59,4,0,3.473684210526316,0
race,Caucasian,64,1,0,1.6428571428571428,0
race,Caucasian,64,2,0,2.4375,0
race,Caucasian,64,3,0,3.0,0
race,Caucasian,64,4,0,2.6666666666666665,0
race,Caucasian,64,2,1,4.0,0
race,Caucasian,57,1,0,2.364705882352941,0
race,Caucasian,57,2,0,2.8518518518518516,0
race,Caucasian,57,3,0,2.4444444444444446,0
race,Caucasian,57,4,0,3.3773584905660377,0
race,Caucasian,57,1,1,4.0,0
race,Caucasian,57,4,1,4.0,0
race,Caucasian,65,1,0,1.4782608695652173,0
race,Caucasian,65,2,0,2.2777777777777777,0
race,Caucasian,65,3,0,3.0,0
race,Caucasian,65,4,0,2.6666666666666665,0
race,Caucasian,65,2,1,4.0,0
race,Caucasian,18,1,0,2.2790697674418605,0
race,Caucasian,18,2,0,2.7263157894736842,0
race,Caucasian,18,3,0,2.3823529411764706,0
race,Caucasian,18,4,0,2.15,0
race,Caucasian,18,1,1,3.4285714285714284,0
race,Caucasian,18,2,1,3.75,0
race,Caucasian,18,3,1,4.0,0
race,Caucasian,58,1,0,2.3714285714285714,0
race,Caucasian,58,2,0,2.393939393939394,0
race,Caucasian,58,3,0,2.5625,0
race,Caucasian,58,4,0,3.515151515151515,0
race,Caucasian,58,1,1,3.0,0
race,Caucasian,19,1,0,2.4983388704318936,0
race,Caucasian,19,2,0,2.668918918918919,0
race,Caucasian,19,3,0,2.768421052631579,0
race,Caucasian,19,4,0,3.1241379310344826,0
race,Caucasian,19,1,1,3.0,0
race,Caucasian,19,2,1,4.0,0
race,Caucasian,19,3,1,3.0,0
race,Caucasian,19,4,1,4.25,0
race,Caucasian,20,1,0,2.449591280653951,0
race,Caucasian,20,2,0,2.7560975609756095,0
race,Caucasian,20,3,0,2.9382716049382718,0
race,Caucasian,20,4,0,3.3970588235294117,0
race,Caucasian,20,1,1,3.3333333333333335,0
race,Caucasian,20,2,1,4.0,0
race,Caucasian,20,3,1,3.3333333333333335,0
race,Caucasian,20,4,1,3.4444444444444446,0
race,Caucasian,63,1,1,4.0,0
race,Caucasian,63,1,0,2.1785714285714284,0
race,Caucasian,63,2,0,2.6153846153846154,0
race,Caucasian,63,3,0,2.1666666666666665,0
race,Caucasian,63,4,0,3.1666666666666665,0
race,Caucasian,60,1,0,2.2666666666666666,0
race,Caucasian,60,2,0,2.7083333333333335,0
race,Caucasian,60,3,0,2.5,0
race,Caucasian,60,4,0,3.142857142857143,0
race,Caucasian,66,1,0,1.6842105263157894,0
race,Caucasian,66,2,0,3.5,0
race,Caucasian,66,3,0,2.6666666666666665,0
race,Caucasian,66,4,0,4.0,0
race,Caucasian,67,1,0,1.9473684210526316,0
race,Caucasian,67,2,0,2.6363636363636362,0
race,Caucasian,67,3,0,2.2,0
race,Caucasian,67,4,0,2.5,0
race,Caucasian,69,1,0,1.8,0
race,Caucasian,69,2,0,2.142857142857143,0
race,Caucasian,69,3,0,2.5,0
race,Caucasian,69,4,0,2.142857142857143,0
race,Caucasian,68,1,0,2.5454545454545454,0
race,Caucasian,68,2,0,2.5,0
race,Caucasian,68,3,0,2.5714285714285716,0
race,Caucasian,68,4,0,1.0,0
race,Other,31,1,0,1.5,0
race,Other,31,2,0,2.0,0
race,Other,31,3,0,2.8333333333333335,0
race,Other,31,4,0,3.0,0
race,Other,30,1,0,1.7692307692307692,0
race,Other,30,2,0,2.8181818181818183,0
race,Other,30,3,0,2.0,0
race,Other,30,4,0,3.3333333333333335,0
race,Other,20,1,0,1.6666666666666667,0
race,Other,20,3,0,3.0,0
race,Other,20,4,0,2.75,0
race,Other,47,1,0,2.7142857142857144,0
race,Other,47,2,0,2.5,0
race,Other,47,3,0,2.0,0
race,Other,47,4,0,1.0,0
race,Other,26,1,0,1.5,0
race,Other,26,2,0,1.5,0
race,Other,26,3,0,2.0,0
race,Other,26,4,0,4.0,0
race,Other,28,1,0,1.8888888888888888,0
race,Other,28,2,0,1.0,0
race,Other,28,3,0,2.2,0
race,Other,28,4,0,5.0,0
race,Other,37,1,0,2.1666666666666665,0
race,Other,37,2,0,1.75,0
race,Other,37,3,0,1.5,0
race,Other,37,4,0,3.3333333333333335,0
race,Other,56,1,0,4.0,0
race,Other,56,2,0,1.6,0
race,Other,56,3,0,3.5,0
race,Other,57,1,0,2.0,0
race,Other,57,2,0,2.0,0
race,Other,57,4,0,4.0,0
race,Other,42,1,0,1.8571428571428572,0
race,Other,42,2,0,2.0,0
race,Other,42,3,0,2.0,0
race,Other,42,4,0,4.0,0
race,Other,23,1,0,2.5,0
race,Other,23,2,0,1.5,0
race,Other,23,3,0,2.25,0
race,Other,23,4,0,2.6,0
race,Other,44,1,0,1.8333333333333333,0
race,Other,44,2,0,1.75,0
race,Other,44,3,0,5.0,0
race,Other,44,4,0,2.125,0
race,Other,29,1,0,1.7777777777777777,0
