Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,44,1,0,0.015498287959223197,0
race,Caucasian,44,2,0,0.029721000012950242,0
race,Caucasian,44,3,0,0.03504487816450151,0
race,Caucasian,44,4,0,0.0706646023651662,0
race,Caucasian,44,1,1,0.0783397473050204,0
race,Caucasian,44,2,1,0.04742587317756678,0
race,Caucasian,44,3,1,0.03761265210574171,0
race,Caucasian,44,4,1,0.16753996519720285,0
race,Caucasian,34,1,0,0.01660410147997693,0
race,Caucasian,34,2,0,0.03297147458430109,0
race,Caucasian,34,3,0,0.04292408463794665,0
race,Caucasian,34,4,0,0.08995059884442276,0
race,Caucasian,34,1,1,0.040222727761096054,0
race,Caucasian,34,2,1,0.06751975579097119,0
race,Caucasian,34,3,1,0.11179892962691139,0
race,Caucasian,34,4,1,0.12224048444179407,0
race,Caucasian,22,1,0,0.013903980173240044,0
race,Caucasian,22,2,0,0.0305064105859921,0
race,Caucasian,22,3,0,0.04847841752818898,0
race,Caucasian,22,4,0,0.0764871356857304,0
race,Caucasian,22,1,1,0.021615470797625262,0
race,Caucasian,22,2,1,0.07020071844318382,0
race,Caucasian,22,3,1,0.03270604156982917,0
race,Caucasian,22,4,1,0.14113335052862178,0
race,Caucasian,43,1,0,0.013682198919203598,0
race,Caucasian,43,2,0,0.03632427809240089,0
race,Caucasian,43,3,0,0.04446401057408249,0
race,Caucasian,43,4,0,0.08386848742941981,0
race,Caucasian,43,1,1,0.01935679899006392,0
race,Caucasian,43,2,1,0.04742587317756678,0
race,Caucasian,43,3,1,0.08546401800210889,0
race,Caucasian,43,4,1,0.10456930308758587,0
race,Caucasian,40,1,1,0.029882701810377495,0
race,Caucasian,40,2,1,0.04742587317756678,0
race,Caucasian,40,3,1,0.11920292202211755,0
race,Caucasian,40,4,1,0.0888458080818578,0
race,Caucasian,40,1,0,0.016074436854067287,0
race,Caucasian,40,2,0,0.031143135753095293,0
race,Caucasian,40,3,0,0.04149534409205771,0
