Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
sex,male,38,4,0,0.04796066096949799,0
sex,male,62,4,0,0.11920292202211755,0
sex,male,52,4,1,0.01798620996209156,0
sex,male,52,3,0,0.04742587317756678,0
sex,male,66,4,0,0.11920292202211755,0
sex,male,58,4,0,0.01798620996209156,0
sex,male,51,4,0,0.01798620996209156,0
sex,male,69,4,0,0.01798620996209156,0
sex,male,59,4,0,0.04742587317756678,0
sex,female,29,4,0,0.04742587317756678,0
sex,female,58,4,0,0.0066928509242848554,0
sex,female,25,4,0,0.08331439759984216,0
sex,female,27,4,0,0.01798620996209156,0
sex,female,38,4,0,0.012339530443188206,0
sex,female,21,3,0,0.04742587317756678,0
sex,female,21,4,0,0.12074902243681156,0
sex,female,51,2,0,0.01798620996209156,0
sex,female,28,4,0,0.0066928509242848554,0
sex,female,23,4,0,0.06859456599210455,0
sex,female,34,3,0,0.01798620996209156,0
sex,female,34,4,0,0.01798620996209156,0
sex,female,22,2,0,0.11920292202211755,0
sex,female,22,4,0,0.01798620996209156,0
sex,female,54,3,0,0.01798620996209156,0
sex,female,39,2,0,0.01798620996209156,0
sex,female,39,4,0,0.2689414213699951,0
sex,female,26,4,0,0.01798620996209156,0
sex,female,36,4,0,0.01798620996209156,0
sex,female,50,4,0,0.0066928509242848554,0
sex,female,47,4,0,0.0066928509242848554,0
sex,female,42,2,0,0.01798620996209156,0
sex,female,42,4,0,0.0066928509242848554,0
sex,female,30,4,0,0.02705936205092582,0
sex,female,31,4,0,0.04742587317756678,0
sex,female,37,4,0,0.01798620996209156,0
sex,female,32,4,0,0.0066928509242848554,0
sex,female,43,4,0,0.04742587317756678,0
sex,female,63,2,0,0.01798620996209156,0
sex,female,19,4,0,0.11920292202211755,0
sex,female,35,2,0,0.04742587317756678,0
sex,female,20,3,0,0.04742587317756678,0
sex,female,20,4,0,0.01798620996209156,0
sex,female,40,4,0,0.0066928509242848554,0
sex,female,18,4,0,0.5,0
sex,female,52,3,0,0.01798620996209156,0
race,Other,40,4,0,0.03270604156982917,1
race,Other,34,4,0,0.04742587317756678,1
race,Other,27,4,0,0.04742587317756678,1
race,Other,22,4,0,0.04742587317756678,1
race,Other,35,4,0,0.01798620996209156,1
race,Other,26,4,0,0.04742587317756678,1
race,Other,43,4,0,0.044196207956895744,1
race,Other,20,4,0,0.08331439759984216,1
race,Other,18,4,0,0.04742587317756678,1
race,Other,25,4,0,0.11920292202211755,1
race,Caucasian,28,4,0,0.014221756949489324,1
race,Caucasian,50,2,0,0.01798620996209156,1
race,Caucasian,50,4,0,0.04046704821764638,1
race,Caucasian,23,4,0,0.029882701810377492,1
race,Caucasian,43,2,0,0.01798620996209156,1
race,Caucasian,43,4,0,0.05000541766028684,1
race,Caucasian,43,4,1,0.11920292202211755,1
race,Caucasian,42,4,0,0.04090443003131873,1
race,Caucasian,48,4,0,0.01798620996209156,1
race,Caucasian,20,3,0,0.025346125765960365,1
race,Caucasian,20,4,0,0.04742587317756678,1
race,Caucasian,55,4,0,0.024034978021314397,1
race,Caucasian,25,3,0,0.01798620996209156,1
race,Caucasian,25,4,0,0.020270525008712164,1
race,Caucasian,35,4,0,0.01709812718250258,1
race,Caucasian,31,2,0,0.04742587317756678,1
race,Caucasian,31,4,0,0.0376437084581947,1
race,Caucasian,31,4,1,0.0066928509242848554,1
race,Caucasian,45,4,0,0.05801021958483566,1
race,Caucasian,22,4,0,0.03976227250800842,1
race,Caucasian,22,2,1,0.11920292202211755,1
race,Caucasian,34,3,0,0.04742587317756678,1
race,Caucasian,34,4,0,0.0066928509242848554,1
race,Caucasian,37,3,0,0.0066928509242848554,1
race,Caucasian,37,4,0,0.03270604156982917,1
race,Caucasian,19,3,0,0.04742587317756678,1
race,Caucasian,19,4,0,0.13133336884408045,1
race,Caucasian,44,2,0,0.01798620996209156,1
race,Caucasian,44,4,0,0.01798620996209156,1
race,Caucasian,18,4,0,0.10602919082907394,1
race,Caucasian,21,2,0,0.11920292202211755,1
race,Caucasian,21,4,0,0.12126438924170956,1
race,Caucasian,30,4,0,0.0740651848867673,1
race,Caucasian,41,4,0,0.01798620996209156,1
race,Caucasian,51,4,0,0.04500362426206351,1
race,Caucasian,47,4,0,0.04796066096949798,1
race,Caucasian,26,2,0,0.01798620996209156,1
race,Caucasian,26,4,0,0.020270525008712164,1
race,Caucasian,27,2,0,0.01798620996209156,1
race,Caucasian,27,4,0,0.013468866346968877,1
race,Caucasian,46,4,0,0.05448210411574605,1
race,Caucasian,24,2,0,0.04742587317756678,1
race,Caucasian,24,4,0,0.012339530443188206,1
race,Caucasian,39,2,0,0.01798620996209156,1
race,Caucasian,53,2,0,0.01798620996209156,1
race,Caucasian,38,4,0,0.01798620996209156,1
race,Caucasian,29,2,0,0.04742587317756678,1
race,Caucasian,29,4,0,0.04796066096949798,1
race,Caucasian,32,2,0,0.0066928509242848554,1
race,Caucasian,32,4,0,0.01798620996209156,1
race,Caucasian,49,4,0,0.11920292202211755,1
race,Caucasian,40,4,0,0.01798620996209156,1
race,Caucasian,54,4,0,0.01798620996209156,1
race,Caucasian,61,4,0,0.04742587317756678,1
race,African-American,31,4,0,0.03924373559825867,1
race,African-American,28,2,0,0.01798620996209156,1
race,African-American,28,4,0,0.05902869971219046,1
race,African-American,21,2,0,0.11920292202211755,1
race,African-American,21,3,0,0.11920292202211755,1
race,African-American,21,4,0,0.05801021958483566,1
race,African-American,21,2,1,0.11920292202211755,1
race,African-American,21,4,1,0.2689414213699951,1
race,African-American,46,2,0,0.01798620996209156,1
race,African-American,46,3,0,0.04742587317756678,1
race,African-American,46,4,0,0.01798620996209156,1
race,African-American,20,2,0,0.01798620996209156,1
race,African-American,20,3,0,0.11920292202211755,1
race,African-American,20,4,0,0.10019645994186757,1
race,African-American,20,3,1,0.11920292202211755,1
race,African-American,26,2,0,0.04742587317756678,1
race,African-American,26,4,0,0.056295595060786456,1
race,African-American,26,4,1,0.01798620996209156,1
race,African-American,27,4,0,0.067691083101449,1
race,African-American,30,3,0,0.01798620996209156,1
race,African-American,30,4,0,0.030577125402531116,1
race,African-American,23,2,0,0.012339530443188206,1
race,African-American,23,3,0,0.01798620996209156,1
race,African-American,23,4,0,0.06904628213809125,1
race,African-American,23,4,1,0.04742587317756678,1
race,African-American,22,2,0,0.07135155612575038,1
race,African-American,22,4,0,0.09534428121308239,1
race,African-American,22,4,1,0.06859456599210455,1
race,African-American,35,4,0,0.05000541766028684,1
race,African-American,18,3,0,0.04742587317756678,1
race,African-American,18,4,0,0.07135155612575038,1
race,African-American,18,4,1,0.11920292202211755,1
race,African-American,19,3,0,0.11920292202211755,1
race,African-American,19,4,0,0.05938871465165857,1
race,African-American,50,4,0,0.047826964021515185,1
race,African-American,50,4,1,0.01798620996209156,1
race,African-American,37,4,0,0.027799431033916633,1
race,African-American,47,4,0,0.05172511398210022,1
race,African-American,29,2,0,0.03270604156982917,1
