Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
sex,male,37,4,0,0.40201062065973847,1
sex,male,25,2,0,0.5333132377701753,1
sex,male,25,3,0,0.39629162627464065,1
sex,male,25,4,0,0.5417281118431154,1
sex,male,25,4,1,0.4650760036787112,1
sex,male,49,2,0,0.4342491416335379,1
sex,male,49,4,0,0.4493987408934434,1
sex,male,49,4,1,0.5433820999152098,1
sex,male,47,4,0,0.46008980245769837,1
sex,male,47,4,1,0.5204942489491576,1
sex,male,45,4,0,0.4417545467433992,1
sex,male,45,4,1,0.4588921211525848,1
sex,male,29,2,0,0.48182252582327223,1
sex,male,29,3,0,0.44434305455662015,1
sex,male,29,4,0,0.5412517769427804,1
sex,male,29,4,1,0.6238535307108437,1
sex,male,51,2,0,0.3756191340417841,1
sex,male,51,4,0,0.47150898324543794,1
sex,male,53,2,0,0.455641838220368,1
sex,male,34,2,0,0.4592002886607288,1
sex,male,34,3,0,0.4142202218288915,1
sex,male,34,4,0,0.43755039139411156,1
sex,male,58,4,1,0.5526142327027189,1
sex,male,58,4,0,0.5250049410635698,1
sex,male,44,2,0,0.46227681729490017,1
sex,male,44,4,0,0.429531183088551,1
sex,male,24,2,0,0.48804928681072335,1
sex,male,24,4,0,0.49428087742814664,1
sex,male,24,4,1,0.668685543840281,1
sex,male,32,2,0,0.4326112611437598,1
sex,male,32,4,0,0.5340258380490847,1
sex,male,33,4,0,0.4874043511647452,1
sex,male,52,4,0,0.5735315699487418,1
sex,male,41,4,0,0.45210795466023884,1
sex,male,54,4,0,0.485574635104193,1
sex,male,56,3,0,0.3786723741102109,1
sex,male,56,4,0,0.5529616544069867,1
sex,male,39,2,1,0.38569085608618,1
sex,male,39,4,0,0.38877498868708327,1
sex,male,38,4,0,0.4936781344622244,1
sex,male,59,4,0,0.38717641047856527,1
sex,male,61,4,0,0.4052285447161721,1
sex,male,36,4,0,0.5126730631030111,1
sex,male,62,4,0,0.4858922036579806,1
sex,female,29,3,0,0.5093048629658347,1
sex,female,29,4,0,0.621648094654399,1
sex,female,23,3,0,0.4772602877886533,1
sex,female,23,4,0,0.48804928681072335,1
sex,female,21,3,0,0.5593588135118998,1
sex,female,20,3,0,0.4565019998067036,1
sex,female,20,4,0,0.5125527285605855,1
sex,female,20,3,1,0.5093048629658347,1
sex,female,22,4,1,0.48804928681072335,1
sex,female,22,4,0,0.475090897694659,1
sex,female,27,4,0,0.5178833998028944,1
sex,female,27,4,1,0.48804928681072335,1
sex,female,32,4,0,0.4519329222964333,1
sex,female,31,2,0,0.4957196830000107,1
sex,female,31,4,0,0.5182555611439934,1
sex,female,19,3,0,0.42370419346097943,1
sex,female,24,4,0,0.5089536422822792,1
sex,female,24,4,1,0.5435733595194787,1
sex,female,49,4,0,0.5819559537423074,1
sex,female,30,3,0,0.44147526671611,1
sex,female,30,4,0,0.47042829158162486,1
sex,female,26,2,0,0.5018592128728999,1
sex,female,50,2,0,0.38569085608618,1
sex,female,50,4,0,0.41764641390496476,1
sex,female,39,4,0,0.4280724404432088,1
sex,female,18,4,0,0.46542564451965035,1
sex,female,46,4,0,0.4516756310271998,1
sex,female,25,3,0,0.44434305455662015,1
